book_id,num_reviews,avg_rating,title
B0008BMYNM,23,4.6521739130434785,Framley parsonage
096522967X,1,5.0,Is Your Name Lucky For You?
0970655010,10,4.5,Unified Reality Theory: The Evolution of Existence into Experience
B000N79PRY,1,4.0,Rugged Water
0600602494,1,4.0,Bright Toddler
B00086SAU8,3,4.666666666666667,Timber line: A story of Bonfils and Tammen (Armed Services edition)
0879757760,1,5.0,Poetics (Great Books in Philosophy)
1572303689,1,5.0,Mental Disorders in Older Adults: Fundamentals of Assessment and Treatment
1550379283,1,5.0,Mighty Robots: Mechanical Marvels that Fascinate and Frighten
B0006CW5ZU,4,2.0,The Federative Republic of Skopje and its language
B000IOEMF2,10,3.9,La Grande Therese : The Greatest Scandal of the Century
0689311435,60,4.383333333333334,The Agony of Alice
B00018TKCU,31,4.612903225806452,To Reach the Clouds: My High Wire Walk Between the Twin Towers
0393320294,7,4.571428571428571,Naked London
0853984069,1,5.0,"Sacred Acts, Sacred Space, Sacred Time (Baha'i Studies, Volume 1)"
0801604974,2,5.0,Oral myofunctional disorders
034086656X,16,3.8125,Teach Yourself Finnish: Complete Course (Teach Yourself Language Complete Courses) (Swedish Edition)
0935127496,2,5.0,Easy Astrology Guide: How to Read Your Horoscope
B00072P5CE,67,4.1940298507462686,The Merry Adventures of Robin Hood (Illustrated Classic Editions)
0961694114,2,5.0,Unwinding the Silence
B0007H3FLM,2,3.5,Houdini: The man who walked through walls (A Macfadden-Bartell book)
8449310741,3,2.3333333333333335,No logo: El Poder De Las Marcas (Spanish Edition)
0861711637,8,5.0,Zen's Chinese Heritage -- The Masters & Their Teachings
1932425128,4,4.5,Fortune's Bones: The Manumission Requiem (Coretta Scott King Author Honor Books)
040513794X,1,4.0,Chicago and Alton Case: A Misunderstood Transaction (The Railroads)
0759101604,2,5.0,Lessons Without Limit: How Free-Choice Learning is Transforming Education
0966655907,3,2.3333333333333335,Don't You Dare Get Married Until You Read This: The book of questions for couples preparing for marriage
0849382769,9,4.0,A Primer on Wavelets and Their Scientific Applications (Studies in Advanced Mathematics)
051756954X,5,4.6,The Soviet Manned Space Program
1585475882,22,4.363636363636363,The Lost Mother
3829005237,3,4.333333333333333,The 1960s (Decades of the 20th Century)
0674179722,7,4.142857142857143,The Culture of Time & Space 1880-1918 (Cloth)
1583960422,1,5.0,American Notes / Puck Of Pook's Hill
1589971817,3,4.666666666666667,Diligence (Adventures in Odyssey Life Lessons)
0851121020,34,3.764705882352941,Guinness World Records 2001
0853983461,1,5.0,Occasions of Grace
B0006DAVBY,1,5.0,Georgia legal documents: An annotated bibliography (State documents bibliography series)
0689844867,4,4.5,The Brave Little Seamstress
B000EGEZ24,23,3.869565217391304,"Even After All This Time : A Story of Love, Revolution, and Leaving Iran"
1585475858,8,4.0,Heller with a Gun
0849918138,7,4.714285714285714,Getting Through the Tough Stuff: It's Always Something!
1583143173,22,4.2272727272727275,Reaching Back
0971028001,3,3.6666666666666665,101 Uses for a Turd
B0007E71XS,2,5.0,"The book of the Revelation,: Outlined studies"
0387507043,2,4.5,Practical Ephemeris Calculations
B000OVB4ZK,13,4.384615384615385,Adam and Evil: An Amanda Pepper Mystery (Anthony Award&#153;winning Series)
B000N4G9G2,2,4.0,Shadow Rider
0897295951,2,5.0,El color del verano
1894154274,2,4.0,Becoming a Bridge Expert: Sure-fire Tips and Secrets to Boost Your Scores
1411667921,7,3.5714285714285716,Falling in Truth: The Education of a Jehovah's Witness
3527268251,1,5.0,"Materials Science and Technology: A Comprehensive Treatment, Vol. 12, Structure and Properties of Polymers"
3936709157,6,4.166666666666667,Bubble Bath Girls: Photographs
8186019227,11,3.6363636363636362,Kargil 1999: Pakistan's Fourth War for Kashmir
0736915060,4,5.0,"Finding the Right Woman for You: One Woman's Advice to Men (Hammond, Michelle Mckinney)"
B000KXUQRY,1,5.0,Greene and Greene. The Architecture and Related Designs of Charles Sumner Greene and Henry Mather Greene: 1894-1934
B000MBVNAS,4,5.0,Harper's Bible Dictionary
1577781090,4,4.0,Intimacy with God: The Spiritual Worship of the Believer (Six Pillars from Ephesians)
1420827936,2,5.0,Gift-wrapped Lessons of Life: for days when life is not the way you think it's supposed to be
0307140377,3,5.0,Zelda/Magic Spear Book/Tape
0688155952,10,4.9,McBroom's Wonderful One-Acre Farm: Three Tall Tales
0255363923,1,5.0,The Invention of Permanent Poverty (Choice in Welfare)
0687055318,3,5.0,Dictionary of Biblical Interpretation Volume (Set of 2)
0821751301,8,3.5,Passion's Ransom
0849934133,1,5.0,13 Things You Gotta Know to Make it as a Christian (Powerlink Student Devotional)
1842121774,56,3.8392857142857144,First Salute Pb
B0006E1KYK,1,5.0,Breathing exercises for asthma
B000MV89KK,3,4.0,Curl Programming Bible
B000CMLJLK,11,5.0,Conceived In Liberty (Vol. II)
1569066566,1,4.0,Yoga 2004 Calendar
B000GS4NI6,93,4.451612903225806,Snow Treasure
0965970167,24,4.625,Song of the White Swan
1593114931,1,3.0,"Inclusion in Urban Educational Environments: Addressing Issues of Diversity, Equity and Social Justice"
0877936943,7,4.571428571428571,Finding your Way After Your Parent Dies
B0007E223W,1,5.0,The strangers were there: Selected stories
0759101612,1,5.0,Postmodern Existential Sociology
0719036240,2,3.5,Rational Fears: American Horror in the 1950s
0782122345,4,3.5,Age of Empires: Unofficial Strategies & Secrets
1902852028,6,4.5,Foolish Fire
B000MV89XC,6,4.333333333333333,Beginning Red Hat Linux 9 (Programmer to Programmer)
0571144721,3,4.666666666666667,Faber Book of Gay Short Fiction
B0007JB3ZA,25,4.52,Morte d'Urban
B000TYXLAI,27,3.814814814814815,They Fought Like Demons - Women Soldiers in the American Civil War
0813325609,2,4.0,The Education-Jobs Gap: Underemployment or Economic Democracy
B000883RPO,3,3.3333333333333335,Notes on a cellar-book
B000O2QF08,17,4.9411764705882355,The Soul-Winner
0521652278,4,2.0,Mathematical Methods for Physicists: A Concise Introduction
0671877151,4,4.25,King of the North
0156016893,1,1.0,College Outline: Spanish Grammar (Harcourt Brace Jovanovich College Outline Series)
B000H5CAIS,21,4.571428571428571,TILL DEATH DO US PART
0701130644,1,5.0,Dubious Codicil
1586831011,3,4.333333333333333,"Recipes for Reading: Hands-On, Literature-Based Cooking Activities"
1413729800,3,5.0,Dancing Within the Song
1885171846,13,4.384615384615385,Hip Girl's Handbook for the Working World
B0007E16FM,12,4.0,"A Texas cowboy; or, Fifteen years on the hurricane deck of a Spanish pony, taken from real life"
B0002RQ1W2,18,4.944444444444445,Hurrell's Hollywood Portraits
0061065641,44,4.2727272727272725,Dead Heat (Thoroughbred Series #35)
B000EGEZ7O,15,4.333333333333333,Month-By-Month Gardening in the Desert Southwest (Month-By-Month Gardening (Cool Springs Press))
0853984026,2,5.0,Fire and Gold: Benefitting from Life's Tests
B0008EAASA,1,1.0,Don't confuse children with adults when treating OCD: get creative with therapy. (obsessive-compulsive disorder).(Child/Adolescent Psychiatry): An article from: Clinical Psychiatry News
0226640914,3,5.0,Fools Are Everywhere: The Court Jester Around the World
B000MV89SM,1,2.0,Visual Basic Design Patterns
0195113152,4,2.0,Concurrent Programming: The Java Programming Language
1842321447,3,5.0,The House at Sunset: 9.95 (The House Trilogy)
0941255298,8,4.625,The Kundalini Experience: Psychosis or Transcendence
B000F7WW2W,1,5.0,The Path to Wealth; or Light From My Forge
0002571099,16,4.4375,Dreams and Memories of a Lost Land
1884564054,6,4.833333333333333,The Mystical Journey from Jesus to Christ
0553130315,2,5.0,The Robot Who Looks Like Me
0789496747,14,4.714285714285714,Classic Home Cooking
1889186090,14,3.9285714285714284,Portrait of the Psychopath as a Young Woman
1903135354,3,4.666666666666667,Autocourse 2004-2005: The World's Leading Grand Prix Annual (Autocourse: The World's Leading Grand Prix Annual)
0835898768,1,5.0,"Jesus, Our Spiritual Director: A Pilgrimage through the Gospels"
B000N6OVR4,1,3.0,Innocents Story
B0007EMLOC,1,5.0,The road to music
0822437724,6,3.0,Caller
0967468914,2,5.0,The Turnaround from 0-10 to 10-0
0595178197,2,5.0,Riverside Currents: A Collection of Poetry and Stories
1879176106,2,4.0,"Twelve Against Empire: The Anti-Imperialists, 1898-1900"
B0006S3YZY,6,4.0,Tatiana ([Tatiana series])
B0002X7W6A,50,4.729166666666667,This Time I Dance! : Trusting the Journey of Creating the Work You Love
B0006F3XJY,22,4.2272727272727275,God and the state
0751525499,114,3.919642857142857,Resurrection Day a
0595009751,14,4.0,Letters from Law School: The Life of a Second-Year Law Student
B000IOEMNO,41,4.076923076923077,High Five!
B000OVV0Z4,3,4.666666666666667,Sisters: Lives of Devotion and Defiance
0830822232,1,4.0,The Divided Church: Moving Liberals & Conservatives from Diatribe to Dialogue
B0006E1KWW,1,3.0,The complete cookbook of American fish and shellfish
B0006EI750,1,5.0,Labor and Employment Law: Compliance and Litigation
B000HKFDSC,1,5.0,"Huntsman, The"
B0006CAAFW,1,3.0,Who really cares
1892495422,5,3.4,Manufactured Homes: The Buyer's Guide (Home Resources Series)
0972128638,2,3.5,The Lilaguide: New York City 2004
0385152035,2,5.0,Stepping
B0006D71YY,1,5.0,Rivers in the Desert: A History of the Negev: Being an Illustrated Account of Discoveries in a Frontierland of Civilization
B00089XE88,13,3.6923076923076925,An essay concerning human understanding
189986637X,3,4.333333333333333,The Worm: The Longest Comic Strip in the World
0838433855,8,4.0,Refining Composition Skills: Rhetoric and Grammar for Esl Students (College ESL)
0312222823,1,4.0,Beyond the Bottom Line: The Search for Dignity at Work
B000GR1EVQ,49,4.6938775510204085,The Book of Qualities
0070080097,28,4.071428571428571,Schaum's Outline of Theory and Problems of Modern Introductory Differential Equations (Schaum's Outline Series)
B000K3C9SS,1,4.0,The Terrified Heart : Unexpected Danger Lurked Everywhere in the Old Mansion
0974113107,2,3.0,A Breath of Fresh Air
B000NAIYH8,15,3.8,The Doctrine and Covenants
B0007IVATA,1,4.0,Palmetto braiding and weaving
1856230090,2,4.0,The Woodland Way: A Permaculture Approach to Sustainable Woodland Management
0253344670,1,5.0,A New Old Damascus: Authenticity and Distinction in Urban Syria (Indiana Series in Middle East Studies)
B0006C1HJK,2,5.0,Modern Chess Tactics
159079060X,9,5.0,Playing Life from Center Court: The Ultimate Guide to Emotional Fitness: Living Without Anger & Fear
0688016057,7,4.857142857142857,Official Guide to Wine Snobbery
0966142888,47,3.702127659574468,"The Owner-Builder Book: How You Can Save More than $100,000 in the Construction of Your Custom Home, Third Edition"
B0002X7W7Y,15,3.466666666666667,Spanglish : The Making of a New American Language
3829005229,4,3.75,The 1950s (Decades of the 20th Century)
074326262X,25,3.44,"My Lady Scandalous: The Amazing Life and Outrageous Times of Grace Dalrymple Elliott, Royal Courtesan"
0765302586,4,4.0,The Wild Wood
0708947069,5,3.8,Jack of Hearts
076791502X,16,4.5,"Consumer Joe: Harassing Corporate America, One Letter at a Time"
1585183334,5,4.8,Motion Offense: The Principles of the Five-Man Open Post (Art & Science of Coaching)
0684824698,13,4.923076923076923,Change Your Life and Everyone In It: How To:
1558066020,2,5.0,HARP (High Adventure Role Playing)
0898232058,3,5.0,"Your Sun, Manny"
0785263705,621,3.978930307941653,Blue Like Jazz: Nonreligious Thoughts on Christian Spirituality
1401204147,8,4.625,"Kamandi Archives, Volume 1 (DC Archive Editions)"
0738514691,3,3.3333333333333335,"Seminole and Miccosukee Tribes of Southern Florida, The (FL) (Images of America)"
0762106891,7,4.428571428571429,Building the Titanic: An Epic Tale of the Creation of History's Most Famous OceanLiner
B000GTEXFI,1,5.0,Wordsworth.
0761514422,3,4.333333333333333,Bread Machine Baking for Better Health: Delicious Bread Recipes for Brimming Good Health
1931993572,1,5.0,"The Original Thoroughbred Times Racing Almanac, 2005 Edition"
B000H691OS,1,5.0,Star of Wild Horse Canyon
B000FNWALE,9,4.888888888888889,Alzheimer's: A Caregivers Guide and Sourcebook
B000GFCJXU,4,4.0,Essays on a Science of Mythology
B000KQUF68,31,4.451612903225806,Collectible Glassware from the 40's 50's 60's: An Illustrated Value Guide
0195118030,2,3.5,Life in Black and White: Family and Community in the Slave South
1593556195,151,4.112582781456954,Red Lily (In the Garden Series)
0531117081,1,4.0,The Children's Dictionary of Mythology (Watts Reference)
0205342337,3,5.0,Helping Young Children Learn Language and Literacy
0967172101,5,5.0,Beginnings - A Collection of Appetizers Present By the Junior League of Akron
0886876788,1,5.0,Bloody Business: An Anecdotal History of Scotland Yard
0846429314,2,4.5,Genesis: From One Fan to Another
0300088329,16,4.125,Rhyme's Reason: A Guide to English Verse
B000BNBOL0,4,3.75,How to Succeed in the Enterprise Software Market
1588340910,1,5.0,Visions from the Past: The Archaeology of Australian Aboriginal Art
0962067113,32,4.5,Office Politics : The Women's Guide to Beat the System and Gain Financial Success
0395984165,11,3.909090909090909,The Fall of the Year (.)
0590043021,2,4.5,"The Hauntlys' Hairy Surprise (Bailey City Monsters, Super Special #1)"
B000J1CKJY,1,4.0,The Burl Ives Song Book: American Song in Historical Perspective
0791450198,2,5.0,Japanese Philosophy
0743266943,3,4.0,Cooperstown: A Novel
B000KUMFLC,1,5.0,Afternoon of the Gosling
B000NPGR7C,2,3.5,The Canfield Decision
3829026188,23,4.869565217391305,Hungary (Culinaria)
0738807702,3,5.0,Unlikely Adversaries
013127614X,2,4.0,Computer Outsourcing
1877864137,1,4.0,Developing Intercultural Awareness: A Cross-Cultural Training Handbook
0683300016,3,4.666666666666667,Fundamentals of Sports Injury Management
0743483200,3,4.0,The Hunted
0781806429,9,4.111111111111111,English-Ilocano Dictionary & Phrasebook
0271015144,1,4.0,Grotesque Purgatory (Penn State Studies in Romance Literatures)
B0006BNXY8,1,5.0,"Studies in Luke-Acts;: Essays presented in honor of Paul Schubert,"
B000R0EHZW,1,4.0,Concerning the Jews
B000863O9U,1,4.0,"How to double the day's work;: How to systematize yourself and your desk: managing your work today--planning your work of tomorrow--handling your ... time and multiplying results,"
B000MBURWI,1,,Nickajack
B000MQUC4G,1,5.0,Delaney & Bonnie & Friends on Tour with Eric Clapton
B0008A3MDE,1,5.0,The Last American Frontier (Stories from American History)
B000880KC2,3,5.0,The practice of oil painting and of drawing as associated with it (The new art library)
B0006AQ79W,12,4.666666666666667,Rufus M
B000O26S8M,1,4.0,Wesley's 52 Standard Sermons
1584790040,2,5.0,Babies are Born with Hearts of Gold (Sandra Magsamen)
1567995454,2,3.5,Five Brothers: A Year of Tuscan Cooking
B000MV893W,3,4.333333333333333,Audel Plumbers Pocket Manual (Audel Technical Trades Series)
0961584130,46,4.391304347826087,I Promised I Would Tell: Her Poetry and Testimony During the Holocaust
B000867RNO,6,4.5,"The meaning of God in modern Jewish religion,"
184283889X,1,4.0,The Pumpkin Coach
0060875763,5,2.4,Blank: The Power of Not Actually Thinking at All (A Mindless Parody)
1420848860,1,5.0,Becoming Michael: A Novel
B000P190IM,237,4.02542372881356,A Connecticut Yankee in King Arthur's Court
0395857554,6,4.833333333333333,In the Hollow of Your Hand: Slave Lullabies
0060561785,19,3.8421052631578947,Let's All Kill Constance
080712964X,4,3.75,Invisible Bride: Poems
0786203544,5,4.8,Slaughter
B0006DYBBK,1,5.0,"Gifts from the Greeks;: Alpha to Omega,"
0877072752,2,4.5,The Self-Revealed Knowledge That Liberates the Spirit: A Handbook of Essential Information for Experiencing a Conscious Relationship With the Infinite and Restoring Soul Awareness to Wholeness
1890768634,13,4.0,Writing the Mystery: Second Edition
B000NKGJF2,38,4.2894736842105265,If You Take a Mouse to School
1841953342,1,5.0,Scottish Love Poems
B000OTUXCW,16,3.9375,Contract's
B0007F8BNG,1,,"\"\"\"Cleanliness"
0060782390,5,4.8,American Courage: Remarkable True Stories Exhibiting the Bravery That Has Made Our Country Great
B0006C0LZ6,3,3.6666666666666665,Edvard Munch (The Library of great painters)
0739307339,80,4.025316455696203,"Who's Your Caddy?: Looping for the Great, Near Great, and Reprobates of Golf"
1570660832,1,5.0,Medical Practice Forms Set With Mac Diskette: Every Form You Need to Succeed
0595009735,3,5.0,"Love, Miracles and Medicine Men: Adventures with an Indigenous Healer"
B000HAMR1I,1,5.0,Girl from the Chartreuse
1593555571,1172,4.107112253641817,"Killing Floor (Jack Reacher, No. 1)"
0670847860,2,5.0,Talking Turkeys
1558705341,11,4.0,Crafting Your Own Heritage Album
B000QEEDLC,3,5.0,REASON AND EMOTION
0916397564,5,4.0,The Underground Guide to Los Angeles
B000GR982I,33,4.2727272727272725,Hiero's journey
9686769005,5,4.6,Demian (Spanish Edition)
B000MV89EG,6,4.8,"PKI Security Solutions for the Enterprise: Solving HIPAA, E-Paper Act, and Other Compliance Issues"
0375764607,10,4.0,Planning a Life in Medicine: Discover If a Medical Career is Right for You and Learn How to Make It Happen (Career Guides)
0758200102,10,3.2,Blues From Down Deep
0399530703,23,4.2272727272727275,Parenting Your Asperger Child: Individualized Solutions for Teaching Your Child Practical Skills
B000JZYYG2,2,3.5,Hershey's Chocolate Treasury
B000N6OVWO,1,5.0,DARKEST ENGLAND
0130530786,1,4.0,Looking for Pythagoras: The Pythagorean Theorem (Prentice Hall Connected Mathematics)
